timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-15 00:30:39.000000,27082930.0,20228600.0,122.7634,10118700.0,86.85629,,,,3
2018-04-15 00:30:39.000000,27082930.0,20228600.0,122.7634,10118700.0,86.85629,,,,3
2018-04-15 00:30:39.000000,27082930.0,20228600.0,122.7634,10118700.0,86.85629,,,,3
2018-04-15 00:30:39.000000,27082930.0,20228600.0,122.7634,10118700.0,86.85629,,,,3
2018-04-15 00:31:01.000000,22442880.0,15406070.0,123.1469,2245829.0,90.6785,,,,3
2018-04-15 00:31:01.000000,22442880.0,15406070.0,123.1469,2245829.0,90.6785,,,,3
2018-04-15 00:31:01.000000,22442880.0,15406070.0,123.1469,2245829.0,90.6785,,,,3
2018-04-15 00:31:01.000000,22442880.0,15406070.0,123.1469,2245829.0,90.6785,,,,3
2018-04-15 00:32:17.000000,24641140.0,17308180.0,123.0001,1443735.0,85.66434,,,,3
2018-04-15 00:32:17.000000,24641140.0,17308180.0,123.0001,1443735.0,85.66434,,,,3
2018-04-15 00:32:17.000000,24641140.0,17308180.0,123.0001,1443735.0,85.66434,,,,3
2018-04-15 00:32:17.000000,24641140.0,17308180.0,123.0001,1443735.0,85.66434,,,,3
2018-04-15 00:32:58.000000,25284190.0,18354110.0,123.0946,7619596.0,91.23601,,,,3
2018-04-15 00:32:58.000000,25284190.0,18354110.0,123.0946,7619596.0,91.23601,,,,3
2018-04-15 00:32:58.000000,25284190.0,18354110.0,123.0946,7619596.0,91.23601,,,,3
2018-04-15 00:32:58.000000,25284190.0,18354110.0,123.0946,7619596.0,91.23601,,,,3
2018-04-15 00:35:10.000000,23670240.0,16161280.0,123.7039,1329105.0,87.82223,,,,0
2018-04-15 00:35:10.000000,23670240.0,16161280.0,123.7039,1329105.0,87.82223,,,,0
2018-04-15 00:35:10.000000,23670240.0,16161280.0,123.7039,1329105.0,87.82223,,,,0
2018-04-15 00:35:10.000000,23670240.0,16161280.0,123.7039,1329105.0,87.82223,,,,0
2018-04-15 00:35:14.000000,26158260.0,18785260.0,122.6116,1519259.0,83.27583,,,,0
2018-04-15 00:35:14.000000,26158260.0,18785260.0,122.6116,1519259.0,83.27583,,,,0
2018-04-15 00:35:14.000000,26158260.0,18785260.0,122.6116,1519259.0,83.27583,,,,0
2018-04-15 00:35:14.000000,26158260.0,18785260.0,122.6116,1519259.0,83.27583,,,,0
2018-04-15 00:35:55.000000,26914450.0,20114800.0,122.6374,10117640.0,86.72653,,,,3
2018-04-15 00:35:55.000000,26914450.0,20114800.0,122.6374,10117640.0,86.72653,,,,3
2018-04-15 00:35:55.000000,26914450.0,20114800.0,122.6374,10117640.0,86.72653,,,,3
2018-04-15 00:35:55.000000,26914450.0,20114800.0,122.6374,10117640.0,86.72653,,,,3
2018-04-15 00:36:29.000000,25326200.0,17951810.0,122.9186,1475456.0,84.87551,,,,3
2018-04-15 00:36:29.000000,25326200.0,17951810.0,122.9186,1475456.0,84.87551,,,,3
2018-04-15 00:36:29.000000,25326200.0,17951810.0,122.9186,1475456.0,84.87551,,,,3
2018-04-15 00:36:29.000000,25326200.0,17951810.0,122.9186,1475456.0,84.87551,,,,3
2018-04-15 00:36:43.000000,23670290.0,16161340.0,123.7038,1329107.0,87.82143,,,,0
2018-04-15 00:36:43.000000,23670290.0,16161340.0,123.7038,1329107.0,87.82143,,,,0
2018-04-15 00:36:43.000000,23670290.0,16161340.0,123.7038,1329107.0,87.82143,,,,0
2018-04-15 00:36:43.000000,23670290.0,16161340.0,123.7038,1329107.0,87.82143,,,,0
2018-04-15 00:36:47.000000,26158270.0,18785140.0,122.6115,1519259.0,83.27502,,,,0
2018-04-15 00:36:47.000000,26158270.0,18785140.0,122.6115,1519259.0,83.27502,,,,0
2018-04-15 00:36:47.000000,26158270.0,18785140.0,122.6115,1519259.0,83.27502,,,,0
2018-04-15 00:36:47.000000,26158270.0,18785140.0,122.6115,1519259.0,83.27502,,,,0
2018-04-15 00:37:44.000000,23670310.0,16161360.0,123.7044,1329108.0,87.82094,,,,0
2018-04-15 00:37:44.000000,23670310.0,16161360.0,123.7044,1329108.0,87.82094,,,,0
2018-04-15 00:37:44.000000,23670310.0,16161360.0,123.7044,1329108.0,87.82094,,,,0
2018-04-15 00:37:44.000000,23670310.0,16161360.0,123.7044,1329108.0,87.82094,,,,0
2018-04-15 00:37:48.000000,26158280.0,18785320.0,122.6116,1519259.0,83.2745,,,,0
2018-04-15 00:37:48.000000,26158280.0,18785320.0,122.6116,1519259.0,83.2745,,,,0
2018-04-15 00:37:48.000000,26158280.0,18785320.0,122.6116,1519259.0,83.2745,,,,0
2018-04-15 00:37:48.000000,26158280.0,18785320.0,122.6116,1519259.0,83.2745,,,,0
2018-04-15 00:38:32.000000,23670330.0,16161430.0,123.704,1329109.0,87.82056,,,,0
2018-04-15 00:38:32.000000,23670330.0,16161430.0,123.704,1329109.0,87.82056,,,,0
2018-04-15 00:38:32.000000,23670330.0,16161430.0,123.704,1329109.0,87.82056,,,,0
2018-04-15 00:38:32.000000,23670330.0,16161430.0,123.704,1329109.0,87.82056,,,,0
2018-04-15 00:38:36.000000,26158280.0,18785150.0,122.6115,1519259.0,83.27409,,,,0
2018-04-15 00:38:36.000000,26158280.0,18785150.0,122.6115,1519259.0,83.27409,,,,0
2018-04-15 00:38:36.000000,26158280.0,18785150.0,122.6115,1519259.0,83.27409,,,,0
2018-04-15 00:38:36.000000,26158280.0,18785150.0,122.6115,1519259.0,83.27409,,,,0
2018-04-15 00:38:41.000000,21654550.0,14820820.0,122.8527,2232442.0,90.14595,,,,3
2018-04-15 00:38:41.000000,21654550.0,14820820.0,122.8527,2232442.0,90.14595,,,,3
2018-04-15 00:38:41.000000,21654550.0,14820820.0,122.8527,2232442.0,90.14595,,,,3
2018-04-15 00:38:41.000000,21654550.0,14820820.0,122.8527,2232442.0,90.14595,,,,3
2018-04-15 00:39:04.000000,23281610.0,16422770.0,122.977,5130897.0,92.47524,,,,3
2018-04-15 00:39:04.000000,23281610.0,16422770.0,122.977,5130897.0,92.47524,,,,3
2018-04-15 00:39:04.000000,23281610.0,16422770.0,122.977,5130897.0,92.47524,,,,3
2018-04-15 00:39:04.000000,23281610.0,16422770.0,122.977,5130897.0,92.47524,,,,3
2018-04-15 00:39:24.000000,23670350.0,16161420.0,123.7038,1329110.0,87.82017,,,,0
2018-04-15 00:39:24.000000,23670350.0,16161420.0,123.7038,1329110.0,87.82017,,,,0
2018-04-15 00:39:24.000000,23670350.0,16161420.0,123.7038,1329110.0,87.82017,,,,0
2018-04-15 00:39:24.000000,23670350.0,16161420.0,123.7038,1329110.0,87.82017,,,,0
2018-04-15 00:39:28.000000,26158280.0,18785160.0,122.6115,1519259.0,83.27367,,,,0
2018-04-15 00:39:28.000000,26158280.0,18785160.0,122.6115,1519259.0,83.27367,,,,0
2018-04-15 00:39:28.000000,26158280.0,18785160.0,122.6115,1519259.0,83.27367,,,,0
2018-04-15 00:39:28.000000,26158280.0,18785160.0,122.6115,1519259.0,83.27367,,,,0
2018-04-15 00:41:38.000000,21302650.0,14561810.0,122.7429,2226383.0,89.93831,,,,3
2018-04-15 00:41:38.000000,21302650.0,14561810.0,122.7429,2226383.0,89.93831,,,,3
2018-04-15 00:41:38.000000,21302650.0,14561810.0,122.7429,2226383.0,89.93831,,,,3
2018-04-15 00:41:38.000000,21302650.0,14561810.0,122.7429,2226383.0,89.93831,,,,3
2018-04-15 00:41:53.000000,24693730.0,17928710.0,122.8348,7615383.0,90.87703,,,,3
2018-04-15 00:41:53.000000,24693730.0,17928710.0,122.8348,7615383.0,90.87703,,,,3
2018-04-15 00:41:53.000000,24693730.0,17928710.0,122.8348,7615383.0,90.87703,,,,3
2018-04-15 00:41:53.000000,24693730.0,17928710.0,122.8348,7615383.0,90.87703,,,,3
2018-04-15 00:43:03.000000,22046660.0,15325300.0,122.4249,1364230.0,85.42652,,,,3
2018-04-15 00:43:03.000000,22046660.0,15325300.0,122.4249,1364230.0,85.42652,,,,3
2018-04-15 00:43:03.000000,22046660.0,15325300.0,122.4249,1364230.0,85.42652,,,,3
2018-04-15 00:43:03.000000,22046660.0,15325300.0,122.4249,1364230.0,85.42652,,,,3
2018-04-15 00:44:06.000000,25719070.0,18361980.0,122.772,1495100.0,84.24234,,,,3
2018-04-15 00:44:06.000000,25719070.0,18361980.0,122.772,1495100.0,84.24234,,,,3
2018-04-15 00:44:06.000000,25719070.0,18361980.0,122.772,1495100.0,84.24234,,,,3
2018-04-15 00:44:06.000000,25719070.0,18361980.0,122.772,1495100.0,84.24234,,,,3
2018-04-15 00:44:09.000000,24908060.0,17630730.0,122.8014,1464953.0,84.56146,,,,3
2018-04-15 00:44:09.000000,24908060.0,17630730.0,122.8014,1464953.0,84.56146,,,,3
2018-04-15 00:44:09.000000,24908060.0,17630730.0,122.8014,1464953.0,84.56146,,,,3
2018-04-15 00:44:09.000000,24908060.0,17630730.0,122.8014,1464953.0,84.56146,,,,3
2018-04-15 00:44:45.000000,22714060.0,16025590.0,122.7405,5126424.0,92.09868,,,,3
2018-04-15 00:44:45.000000,22714060.0,16025590.0,122.7405,5126424.0,92.09868,,,,3
2018-04-15 00:44:45.000000,22714060.0,16025590.0,122.7405,5126424.0,92.09868,,,,3
2018-04-15 00:44:45.000000,22714060.0,16025590.0,122.7405,5126424.0,92.09868,,,,3
2018-04-15 00:44:50.000000,26575150.0,19879590.0,122.3799,10115930.0,86.37213,,,,3
2018-04-15 00:44:50.000000,26575150.0,19879590.0,122.3799,10115930.0,86.37213,,,,3
2018-04-15 00:44:50.000000,26575150.0,19879590.0,122.3799,10115930.0,86.37213,,,,3
2018-04-15 00:44:50.000000,26575150.0,19879590.0,122.3799,10115930.0,86.37213,,,,3
2018-04-15 00:47:06.000000,24724290.0,17490350.0,122.7499,1460855.0,84.51906,,,,3
2018-04-15 00:47:06.000000,24724290.0,17490350.0,122.7499,1460855.0,84.51906,,,,3
2018-04-15 00:47:06.000000,24724290.0,17490350.0,122.7499,1460855.0,84.51906,,,,3
2018-04-15 00:47:06.000000,24724290.0,17490350.0,122.7499,1460855.0,84.51906,,,,3
2018-04-15 00:51:25.000000,26151710.0,18188670.0,124.2788,2309648.0,93.20861,,,,0
2018-04-15 00:51:25.000000,26151710.0,18188670.0,124.2788,2309648.0,93.20861,,,,0
2018-04-15 00:51:25.000000,26151710.0,18188670.0,124.2788,2309648.0,93.20861,,,,0
2018-04-15 00:51:25.000000,26151710.0,18188670.0,124.2788,2309648.0,93.20861,,,,0
2018-04-15 00:51:29.000000,25401890.0,18122610.0,122.6793,1490838.0,83.95362,,,,3
2018-04-15 00:51:29.000000,25401890.0,18122610.0,122.6793,1490838.0,83.95362,,,,3
2018-04-15 00:51:29.000000,25401890.0,18122610.0,122.6793,1490838.0,83.95362,,,,3
2018-04-15 00:51:29.000000,25401890.0,18122610.0,122.6793,1490838.0,83.95362,,,,3
2018-04-15 00:52:16.000000,23462330.0,16032000.0,123.6018,1328456.0,87.79474,,,,3
2018-04-15 00:52:16.000000,23462330.0,16032000.0,123.6018,1328456.0,87.79474,,,,3
2018-04-15 00:52:16.000000,23462330.0,16032000.0,123.6018,1328456.0,87.79474,,,,3
2018-04-15 00:52:16.000000,23462330.0,16032000.0,123.6018,1328456.0,87.79474,,,,3
2018-04-15 00:52:58.000000,26151640.0,18188700.0,124.2788,2309649.0,93.20806,,,,0
2018-04-15 00:52:58.000000,26151640.0,18188700.0,124.2788,2309649.0,93.20806,,,,0
2018-04-15 00:52:58.000000,26151640.0,18188700.0,124.2788,2309649.0,93.20806,,,,0
2018-04-15 00:52:58.000000,26151640.0,18188700.0,124.2788,2309649.0,93.20806,,,,0
2018-04-15 00:53:59.000000,26151650.0,18188710.0,124.2788,2309650.0,93.20772,,,,0
2018-04-15 00:53:59.000000,26151650.0,18188710.0,124.2788,2309650.0,93.20772,,,,0
2018-04-15 00:53:59.000000,26151650.0,18188710.0,124.2788,2309650.0,93.20772,,,,0
2018-04-15 00:53:59.000000,26151650.0,18188710.0,124.2788,2309650.0,93.20772,,,,0
2018-04-15 00:54:26.000000,16160580.0,11602770.0,118.908,1295018.0,77.4603,,,,3
2018-04-15 00:54:26.000000,16160580.0,11602770.0,118.908,1295018.0,77.4603,,,,3
2018-04-15 00:54:26.000000,16160580.0,11602770.0,118.908,1295018.0,77.4603,,,,3
2018-04-15 00:54:26.000000,16160580.0,11602770.0,118.908,1295018.0,77.4603,,,,3
2018-04-15 00:54:47.000000,26151770.0,18188730.0,124.2787,2309650.0,93.20746,,,,0
2018-04-15 00:54:47.000000,26151770.0,18188730.0,124.2787,2309650.0,93.20746,,,,0
2018-04-15 00:54:47.000000,26151770.0,18188730.0,124.2787,2309650.0,93.20746,,,,0
2018-04-15 00:54:47.000000,26151770.0,18188730.0,124.2787,2309650.0,93.20746,,,,0
2018-04-15 00:55:39.000000,26151760.0,18188740.0,124.2787,2309651.0,93.20719,,,,0
2018-04-15 00:55:39.000000,26151760.0,18188740.0,124.2787,2309651.0,93.20719,,,,0
2018-04-15 00:55:39.000000,26151760.0,18188740.0,124.2787,2309651.0,93.20719,,,,0
2018-04-15 00:55:39.000000,26151760.0,18188740.0,124.2787,2309651.0,93.20719,,,,0
2018-04-15 00:58:11.000000,22068200.0,15407750.0,122.1779,1388546.0,84.22956,,,,3
2018-04-15 00:58:11.000000,22068200.0,15407750.0,122.1779,1388546.0,84.22956,,,,3
2018-04-15 00:58:11.000000,22068200.0,15407750.0,122.1779,1388546.0,84.22956,,,,3
2018-04-15 00:58:11.000000,22068200.0,15407750.0,122.1779,1388546.0,84.22956,,,,3
2018-04-15 00:58:25.000000,25710350.0,18479180.0,122.435,1515537.0,83.21014,,,,3
2018-04-15 00:58:25.000000,25710350.0,18479180.0,122.435,1515537.0,83.21014,,,,3
2018-04-15 00:58:25.000000,25710350.0,18479180.0,122.435,1515537.0,83.21014,,,,3
2018-04-15 00:58:25.000000,25710350.0,18479180.0,122.435,1515537.0,83.21014,,,,3
2018-04-15 00:59:09.000000,24991200.0,17807900.0,122.5635,1481600.0,83.5504,,,,3
2018-04-15 00:59:09.000000,24991200.0,17807900.0,122.5635,1481600.0,83.5504,,,,3
2018-04-15 00:59:09.000000,24991200.0,17807900.0,122.5635,1481600.0,83.5504,,,,3
2018-04-15 00:59:09.000000,24991200.0,17807900.0,122.5635,1481600.0,83.5504,,,,3
2018-04-15 00:59:10.000000,26803580.0,19037200.0,124.2091,5159637.0,95.54806,,,,0
2018-04-15 00:59:10.000000,26803580.0,19037200.0,124.2091,5159637.0,95.54806,,,,0
2018-04-15 00:59:10.000000,26803580.0,19037200.0,124.2091,5159637.0,95.54806,,,,0
2018-04-15 00:59:10.000000,26803580.0,19037200.0,124.2091,5159637.0,95.54806,,,,0
2018-04-15 01:00:31.000000,23066690.0,16703160.0,122.0429,7604503.0,89.58611,,,,3
2018-04-15 01:00:31.000000,23066690.0,16703160.0,122.0429,7604503.0,89.58611,,,,3
2018-04-15 01:00:31.000000,23066690.0,16703160.0,122.0429,7604503.0,89.58611,,,,3
2018-04-15 01:00:31.000000,23066690.0,16703160.0,122.0429,7604503.0,89.58611,,,,3
2018-04-15 01:00:43.000000,26803750.0,19037250.0,124.209,5159638.0,95.54714,,,,0
2018-04-15 01:00:43.000000,26803750.0,19037250.0,124.209,5159638.0,95.54714,,,,0
2018-04-15 01:00:43.000000,26803750.0,19037250.0,124.209,5159638.0,95.54714,,,,0
2018-04-15 01:00:43.000000,26803750.0,19037250.0,124.209,5159638.0,95.54714,,,,0
2018-04-15 01:01:44.000000,26803440.0,19037280.0,124.2088,5159638.0,95.54659,,,,0
2018-04-15 01:01:44.000000,26803440.0,19037280.0,124.2088,5159638.0,95.54659,,,,0
2018-04-15 01:01:44.000000,26803440.0,19037280.0,124.2088,5159638.0,95.54659,,,,0
2018-04-15 01:01:44.000000,26803440.0,19037280.0,124.2088,5159638.0,95.54659,,,,0
2018-04-15 01:02:06.000000,24809660.0,17668500.0,122.5121,1477229.0,83.43469,,,,3
2018-04-15 01:02:06.000000,24809660.0,17668500.0,122.5121,1477229.0,83.43469,,,,3
2018-04-15 01:02:06.000000,24809660.0,17668500.0,122.5121,1477229.0,83.43469,,,,3
2018-04-15 01:02:06.000000,24809660.0,17668500.0,122.5121,1477229.0,83.43469,,,,3
2018-04-15 01:02:32.000000,26803800.0,19037310.0,124.2091,5159639.0,95.54618,,,,0
2018-04-15 01:02:32.000000,26803800.0,19037310.0,124.2091,5159639.0,95.54618,,,,0
2018-04-15 01:02:32.000000,26803800.0,19037310.0,124.2091,5159639.0,95.54618,,,,0
2018-04-15 01:02:32.000000,26803800.0,19037310.0,124.2091,5159639.0,95.54618,,,,0
2018-04-15 01:03:24.000000,26803780.0,19037320.0,124.2087,5159639.0,95.54575,,,,0
2018-04-15 01:03:24.000000,26803780.0,19037320.0,124.2087,5159639.0,95.54575,,,,0
2018-04-15 01:03:24.000000,26803780.0,19037320.0,124.2087,5159639.0,95.54575,,,,0
2018-04-15 01:03:24.000000,26803780.0,19037320.0,124.2087,5159639.0,95.54575,,,,0
2018-04-15 01:03:28.000000,25523200.0,19107200.0,121.5893,10107260.0,84.61531,,,,3
2018-04-15 01:03:28.000000,25523200.0,19107200.0,121.5893,10107260.0,84.61531,,,,3
2018-04-15 01:03:28.000000,25523200.0,19107200.0,121.5893,10107260.0,84.61531,,,,3
2018-04-15 01:03:28.000000,25523200.0,19107200.0,121.5893,10107260.0,84.61531,,,,3
2018-04-15 01:03:42.000000,27623880.0,20086320.0,124.0113,7635133.0,94.59231,,,,0
2018-04-15 01:03:42.000000,27623880.0,20086320.0,124.0113,7635133.0,94.59231,,,,0
2018-04-15 01:03:42.000000,27623880.0,20086320.0,124.0113,7635133.0,94.59231,,,,0
2018-04-15 01:03:42.000000,27623880.0,20086320.0,124.0113,7635133.0,94.59231,,,,0
2018-04-15 01:05:15.000000,27623850.0,20086120.0,124.0138,7635134.0,94.59073,,,,0
2018-04-15 01:05:15.000000,27623850.0,20086120.0,124.0138,7635134.0,94.59073,,,,0
2018-04-15 01:05:15.000000,27623850.0,20086120.0,124.0138,7635134.0,94.59073,,,,0
2018-04-15 01:05:15.000000,27623850.0,20086120.0,124.0138,7635134.0,94.59073,,,,0
2018-04-15 01:05:48.000000,25404460.0,18252500.0,122.347,1510972.0,82.92094,,,,3
2018-04-15 01:05:48.000000,25404460.0,18252500.0,122.347,1510972.0,82.92094,,,,3
2018-04-15 01:05:48.000000,25404460.0,18252500.0,122.347,1510972.0,82.92094,,,,3
2018-04-15 01:05:48.000000,25404460.0,18252500.0,122.347,1510972.0,82.92094,,,,3
2018-04-15 01:06:16.000000,27623950.0,20086560.0,124.0099,7635135.0,94.58969,,,,0
2018-04-15 01:06:16.000000,27623950.0,20086560.0,124.0099,7635135.0,94.58969,,,,0
2018-04-15 01:06:16.000000,27623950.0,20086560.0,124.0099,7635135.0,94.58969,,,,0
2018-04-15 01:06:16.000000,27623950.0,20086560.0,124.0099,7635135.0,94.58969,,,,0
2018-04-15 01:07:04.000000,27624010.0,20086540.0,124.011,7635136.0,94.58888,,,,0
2018-04-15 01:07:04.000000,27624010.0,20086540.0,124.011,7635136.0,94.58888,,,,0
2018-04-15 01:07:04.000000,27624010.0,20086540.0,124.011,7635136.0,94.58888,,,,0
2018-04-15 01:07:04.000000,27624010.0,20086540.0,124.011,7635136.0,94.58888,,,,0
2018-04-15 01:07:11.000000,28608350.0,21324880.0,123.6208,10128090.0,91.47063,,,,0
2018-04-15 01:07:11.000000,28608350.0,21324880.0,123.6208,10128090.0,91.47063,,,,0
2018-04-15 01:07:11.000000,28608350.0,21324880.0,123.6208,10128090.0,91.47063,,,,0
2018-04-15 01:07:11.000000,28608350.0,21324880.0,123.6208,10128090.0,91.47063,,,,0
2018-04-15 01:07:32.000000,16458480.0,11174240.0,120.4792,2157030.0,87.18357,,,,3
2018-04-15 01:07:32.000000,16458480.0,11174240.0,120.4792,2157030.0,87.18357,,,,3
2018-04-15 01:07:32.000000,16458480.0,11174240.0,120.4792,2157030.0,87.18357,,,,3
2018-04-15 01:07:32.000000,16458480.0,11174240.0,120.4792,2157030.0,87.18357,,,,3
2018-04-15 01:07:56.000000,27624080.0,20086650.0,124.0101,7635137.0,94.588,,,,0
2018-04-15 01:07:56.000000,27624080.0,20086650.0,124.0101,7635137.0,94.588,,,,0
2018-04-15 01:07:56.000000,27624080.0,20086650.0,124.0101,7635137.0,94.588,,,,0
2018-04-15 01:07:56.000000,27624080.0,20086650.0,124.0101,7635137.0,94.588,,,,0
2018-04-15 01:08:44.000000,28608310.0,21325010.0,123.6207,10128080.0,91.47147,,,,0
2018-04-15 01:08:44.000000,28608310.0,21325010.0,123.6207,10128080.0,91.47147,,,,0
2018-04-15 01:08:44.000000,28608310.0,21325010.0,123.6207,10128080.0,91.47147,,,,0
2018-04-15 01:08:44.000000,28608310.0,21325010.0,123.6207,10128080.0,91.47147,,,,0
2018-04-15 01:09:45.000000,28608590.0,21325150.0,123.6207,10128090.0,91.47207,,,,0
2018-04-15 01:09:45.000000,28608590.0,21325150.0,123.6207,10128090.0,91.47207,,,,0
2018-04-15 01:09:45.000000,28608590.0,21325150.0,123.6207,10128090.0,91.47207,,,,0
2018-04-15 01:09:45.000000,28608590.0,21325150.0,123.6207,10128090.0,91.47207,,,,0
2018-04-15 01:10:33.000000,28608560.0,21325280.0,123.6208,10128090.0,91.47257,,,,0
2018-04-15 01:10:33.000000,28608560.0,21325280.0,123.6208,10128090.0,91.47257,,,,0
2018-04-15 01:10:33.000000,28608560.0,21325280.0,123.6208,10128090.0,91.47257,,,,0
2018-04-15 01:10:33.000000,28608560.0,21325280.0,123.6208,10128090.0,91.47257,,,,0
2018-04-15 01:11:21.000000,21730220.0,15687840.0,121.0653,7592070.0,87.83395,,,,3
2018-04-15 01:11:21.000000,21730220.0,15687840.0,121.0653,7592070.0,87.83395,,,,3
2018-04-15 01:11:21.000000,21730220.0,15687840.0,121.0653,7592070.0,87.83395,,,,3
2018-04-15 01:11:21.000000,21730220.0,15687840.0,121.0653,7592070.0,87.83395,,,,3
2018-04-15 01:11:25.000000,28608780.0,21325450.0,123.6208,10128090.0,91.47312,,,,0
2018-04-15 01:11:25.000000,28608780.0,21325450.0,123.6208,10128090.0,91.47312,,,,0
2018-04-15 01:11:25.000000,28608780.0,21325450.0,123.6208,10128090.0,91.47312,,,,0
2018-04-15 01:11:25.000000,28608780.0,21325450.0,123.6208,10128090.0,91.47312,,,,0
2018-04-15 01:13:00.000000,22180700.0,15611830.0,121.9419,1406292.0,83.23998,,,,3
2018-04-15 01:13:00.000000,22180700.0,15611830.0,121.9419,1406292.0,83.23998,,,,3
2018-04-15 01:13:00.000000,22180700.0,15611830.0,121.9419,1406292.0,83.23998,,,,3
2018-04-15 01:13:00.000000,22180700.0,15611830.0,121.9419,1406292.0,83.23998,,,,3
2018-04-15 01:13:28.000000,25004020.0,17945880.0,122.2274,1499745.0,82.58296,,,,3
2018-04-15 01:13:28.000000,25004020.0,17945880.0,122.2274,1499745.0,82.58296,,,,3
2018-04-15 01:13:28.000000,25004020.0,17945880.0,122.2274,1499745.0,82.58296,,,,3
2018-04-15 01:13:28.000000,25004020.0,17945880.0,122.2274,1499745.0,82.58296,,,,3
2018-04-15 01:14:18.000000,24818910.0,18651260.0,120.5086,10102450.0,82.87074,,,,3
2018-04-15 01:14:18.000000,24818910.0,18651260.0,120.5086,10102450.0,82.87074,,,,3
2018-04-15 01:14:18.000000,24818910.0,18651260.0,120.5086,10102450.0,82.87074,,,,3
2018-04-15 01:14:18.000000,24818910.0,18651260.0,120.5086,10102450.0,82.87074,,,,3
2018-04-15 01:14:36.000000,25681010.0,17865120.0,124.0938,2306418.0,93.1017,,,,3
2018-04-15 01:14:36.000000,25681010.0,17865120.0,124.0938,2306418.0,93.1017,,,,3
2018-04-15 01:14:36.000000,25681010.0,17865120.0,124.0938,2306418.0,93.1017,,,,3
2018-04-15 01:14:36.000000,25681010.0,17865120.0,124.0938,2306418.0,93.1017,,,,3
2018-04-15 01:16:25.000000,24826420.0,17813720.0,122.1786,1495307.0,82.55102,,,,3
2018-04-15 01:16:25.000000,24826420.0,17813720.0,122.1786,1495307.0,82.55102,,,,3
2018-04-15 01:16:25.000000,24826420.0,17813720.0,122.1786,1495307.0,82.55102,,,,3
2018-04-15 01:16:25.000000,24826420.0,17813720.0,122.1786,1495307.0,82.55102,,,,3
2018-04-15 01:18:06.000000,17692020.0,12264270.0,120.1434,5082410.0,87.9191,,,,3
2018-04-15 01:18:06.000000,17692020.0,12264270.0,120.1434,5082410.0,87.9191,,,,3
2018-04-15 01:18:06.000000,17692020.0,12264270.0,120.1434,5082410.0,87.9191,,,,3
2018-04-15 01:18:06.000000,17692020.0,12264270.0,120.1434,5082410.0,87.9191,,,,3
2018-04-15 01:21:59.000000,25351800.0,17615680.0,123.993,2301607.0,92.91286,,,,3
2018-04-15 01:21:59.000000,25351800.0,17615680.0,123.993,2301607.0,92.91286,,,,3
2018-04-15 01:21:59.000000,25351800.0,17615680.0,123.993,2301607.0,92.91286,,,,3
2018-04-15 01:21:59.000000,25351800.0,17615680.0,123.993,2301607.0,92.91286,,,,3
2018-04-15 01:22:21.000000,26366970.0,18732610.0,124.0343,5157711.0,95.45429,,,,3
2018-04-15 01:22:21.000000,26366970.0,18732610.0,124.0343,5157711.0,95.45429,,,,3
2018-04-15 01:22:21.000000,26366970.0,18732610.0,124.0343,5157711.0,95.45429,,,,3
2018-04-15 01:22:21.000000,26366970.0,18732610.0,124.0343,5157711.0,95.45429,,,,3
2018-04-15 01:25:31.000000,28418100.0,21197690.0,123.5162,10127200.0,91.42895,,,,3
2018-04-15 01:25:31.000000,28418100.0,21197690.0,123.5162,10127200.0,91.42895,,,,3
2018-04-15 01:25:31.000000,28418100.0,21197690.0,123.5162,10127200.0,91.42895,,,,3
2018-04-15 01:25:31.000000,28418100.0,21197690.0,123.5162,10127200.0,91.42895,,,,3
2018-04-15 01:26:53.000000,27235110.0,19811490.0,123.8429,7633430.0,94.48551,,,,3
2018-04-15 01:26:53.000000,27235110.0,19811490.0,123.8429,7633430.0,94.48551,,,,3
2018-04-15 01:26:53.000000,27235110.0,19811490.0,123.8429,7633430.0,94.48551,,,,3
2018-04-15 01:26:53.000000,27235110.0,19811490.0,123.8429,7633430.0,94.48551,,,,3
2018-04-15 01:27:38.000000,17022840.0,11691620.0,120.1634,5071895.0,85.82784,,,,3
2018-04-15 01:27:38.000000,17022840.0,11691620.0,120.1634,5071895.0,85.82784,,,,3
2018-04-15 01:27:38.000000,17022840.0,11691620.0,120.1634,5071895.0,85.82784,,,,3
2018-04-15 01:27:38.000000,17022840.0,11691620.0,120.1634,5071895.0,85.82784,,,,3
2018-04-15 01:28:00.000000,22284040.0,15796120.0,121.7168,1422097.0,82.14363,,,,3
2018-04-15 01:28:00.000000,22284040.0,15796120.0,121.7168,1422097.0,82.14363,,,,3
2018-04-15 01:28:00.000000,22284040.0,15796120.0,121.7168,1422097.0,82.14363,,,,3
2018-04-15 01:28:00.000000,22284040.0,15796120.0,121.7168,1422097.0,82.14363,,,,3
2018-04-15 01:29:39.000000,24932170.0,17294620.0,123.8668,2293773.0,92.62175,,,,3
2018-04-15 01:29:39.000000,24932170.0,17294620.0,123.8668,2293773.0,92.62175,,,,3
2018-04-15 01:29:39.000000,24932170.0,17294620.0,123.8668,2293773.0,92.62175,,,,3
2018-04-15 01:29:39.000000,24932170.0,17294620.0,123.8668,2293773.0,92.62175,,,,3
2018-04-15 01:29:44.000000,26063160.0,18500380.0,123.9385,5155352.0,95.29407,,,,3
